2.084731e-01, 3.176264e-01, -3.275638e-01
1.083656e-01, -4.733397e-01, 6.434636e-01
2.104717e-01, 7.752395e-01, -2.287478e-02
9.217790e-01, 1.399724e-01, 1.395331e-01
1.471306e-01, -8.093121e-01, -5.015584e-01
9.928241e-01, 8.423859e-01, 8.213065e-01
3.162806e-01, 4.252607e-01, -8.144428e-01
2.399905e-01, 4.049226e-01, -4.473965e-01
3.064681e-01, 1.070705e-01, -7.687246e-02
5.269323e-02, -4.987052e-01, -5.732151e-01
9.759970e-01, 6.909875e-01, 9.372818e-01
7.147770e-01, -4.760813e-01, -2.803177e-02
4.012584e-01, 9.683932e-01, 3.871271e-01
3.127958e-01, 4.597089e-02, -1.397382e-01
3.153571e-01, 1.006249e-02, -2.770790e-01
3.466078e-02, 7.407579e-01, -8.370336e-01
9.923880e-01, -4.359741e-01, 4.725333e-01
5.873888e-01, -5.959458e-01, -8.363135e-01
8.079644e-01, 5.557591e-01, -2.404286e-01
3.115101e-02, 7.279301e-01, -4.052988e-02
2.019495e-01, 6.093134e-01, 5.017152e-01
8.313782e-01, 7.214287e-01, -5.496178e-01
4.077960e-01, -5.500547e-01, 8.393782e-01
1.985437e-01, 3.489633e-01, 5.868932e-02
8.843864e-02, -2.391449e-01, -6.094686e-02
1.649093e-01, 1.027396e-01, -4.602494e-01
4.370608e-01, 1.603089e-01, 8.522051e-01
3.086172e-02, -1.197360e-01, 5.324610e-01
4.731207e-02, 3.431331e-01, 1.662319e-01
3.961532e-01, 8.913783e-01, -7.286225e-01
3.095285e-01, 1.580518e-01, 4.295558e-01
1.579901e-01, -3.011014e-01, 9.240586e-01
9.967897e-01, -4.098050e-01, 7.147197e-01
6.123511e-01, -5.828830e-01, -7.137003e-02
7.164391e-01, 4.242450e-01, 9.026343e-03
8.322667e-01, 5.491069e-01, -7.447124e-01
5.756636e-01, 7.276686e-01, 9.389481e-01
6.190469e-01, -7.896745e-01, 7.757661e-01
8.240929e-01, -8.726616e-01, 8.827610e-01
5.216404e-02, -9.370445e-01, 6.357206e-01
8.487431e-01, 3.088664e-01, -8.565096e-01
9.302040e-01, -2.726028e-01, -5.442321e-01
5.576684e-01, -7.047911e-01, 6.491709e-01
5.571702e-01, -4.322049e-01, -1.582113e-02
1.017246e-01, 1.891858e-01, -4.462380e-01
3.995113e-01, -6.704719e-01, -3.188581e-01
3.517003e-01, 1.735391e-01, -8.452259e-01
2.364946e-01, 7.904946e-01, -7.531247e-01
3.035816e-01, -9.543575e-01, 9.939797e-01
1.684704e-01, -5.523172e-01, -6.650926e-01
9.145418e-01, 2.743727e-01, 3.808332e-01
5.520199e-01, 7.049282e-01, 6.663459e-01
8.202566e-01, -9.434695e-01, -5.290752e-01
9.055499e-01, -5.576127e-01, -7.599106e-01
5.455122e-01, 1.094874e-01, -7.671123e-01
3.271550e-01, 4.635422e-01, -2.186631e-01
4.266330e-01, -9.423481e-01, 2.374395e-01
8.148892e-01, -6.965749e-01, -8.681374e-01
5.777978e-01, 5.126958e-01, 6.502544e-01
9.072339e-01, -5.605578e-01, 1.223064e-01
2.095534e-01, -5.526955e-01, 1.837913e-01
5.993712e-01, -8.758483e-01, 3.333709e-01
2.192862e-01, 4.749941e-01, 4.870774e-01
8.634926e-01, -1.417606e-01, -7.058740e-01
1.965590e-01, -7.096385e-01, 7.424620e-01
7.307113e-01, -7.962072e-01, -5.862896e-01
1.493728e-01, 4.179558e-01, 8.245716e-01
4.197002e-01, 8.382160e-01, -6.604920e-01
7.748867e-01, 6.128443e-01, 5.413781e-01
9.669619e-01, -1.678216e-01, 2.599292e-01
7.739276e-01, 2.136655e-01, -6.388485e-01
3.322346e-01, 8.013440e-01, 1.280907e-01
9.005556e-01, 8.504495e-01, -6.204277e-01
4.871265e-01, -8.527263e-01, 5.194481e-01
5.652294e-01, 3.440197e-01, 9.296388e-01
1.449711e-01, 1.868016e-01, 9.167402e-01
6.277558e-01, 2.928842e-01, 2.408541e-01
3.712084e-01, 7.896375e-01, -2.152090e-01
9.568646e-01, -8.949615e-01, 2.213982e-01
9.511428e-01, 9.725836e-01, -9.144252e-01
7.938944e-01, -2.245027e-01, 6.341160e-02
2.592085e-01, 3.911010e-01, -4.453796e-01
1.156159e-02, -4.403434e-01, -5.177527e-01
6.710608e-01, -1.226139e-01, 2.733188e-01
2.786398e-01, -1.641083e-01, -3.957333e-01
5.276311e-01, 4.689319e-01, -6.404222e-01
3.354929e-01, -4.055124e-01, -8.081688e-01
1.750327e-01, -7.580634e-02, 3.360371e-01
1.266313e-01, -6.934772e-01, 3.539813e-02
7.185388e-01, -9.035159e-01, -6.684891e-01
3.784759e-01, 6.087019e-01, -3.630554e-01
9.578069e-01, -5.126777e-01, 5.329054e-01
2.963665e-01, -2.788297e-02, 8.004935e-01
4.892981e-01, -3.404795e-01, -4.099733e-01
2.548122e-01, -4.782719e-01, 2.144958e-01
4.459218e-01, -4.494671e-01, -9.641277e-01
7.582229e-01, 5.600208e-01, -2.226129e-01
6.387896e-01, -1.028381e-01, 6.909256e-01
9.775826e-01, -9.507096e-02, -5.640936e-01
3.922513e-01, 9.688118e-01, -9.365332e-01
2.896747e-01, -1.911820e-01, -9.535096e-01
2.453818e-02, 2.527697e-01, 3.159196e-01
7.744978e-01, -4.695846e-01, -2.908046e-01
8.094831e-02, -2.549323e-01, -2.975302e-01
5.046266e-01, -5.102249e-01, 7.362035e-01
5.871499e-01, -2.839767e-01, -2.855917e-01
7.920398e-01, -4.183979e-01, -7.100091e-01
1.802694e-01, -3.631541e-01, -6.179097e-01
6.928284e-01, -2.001004e-01, 7.261458e-02
7.536800e-01, -6.533600e-01, -9.784401e-01
3.847664e-01, 3.440153e-01, 8.222521e-02
4.758230e-01, 4.510671e-01, -2.028250e-01
9.506566e-01, -7.519435e-01, 3.080490e-02
1.562069e-01, 7.509879e-01, 6.078655e-01
1.624550e-01, 5.659422e-01, 7.693875e-01
2.935937e-01, -3.588380e-01, 9.898829e-01
9.357495e-01, 5.770310e-01, -2.341266e-01
9.236710e-01, -2.125668e-01, 2.176072e-01
5.181885e-01, 9.662045e-01, -2.412698e-01
4.172716e-01, 5.559051e-01, -2.250771e-01
5.492653e-01, -5.002876e-01, 6.561383e-01
4.340485e-01, 4.508673e-01, -7.757592e-01
2.712174e-01, -4.095167e-02, 8.247860e-01
2.134238e-01, -7.480182e-01, -2.735449e-01
9.481275e-01, 3.667474e-01, -9.809334e-01
9.641306e-01, 8.427264e-01, -5.830787e-01
2.028783e-01, 4.312552e-01, -3.336194e-01
6.520330e-01, -1.354077e-02, -4.410565e-01
9.410160e-01, -3.755162e-01, -3.383836e-02
9.431662e-01, -9.315917e-01, 1.334985e-01
2.745664e-02, -4.171550e-02, -2.084063e-01
3.293810e-01, 3.924678e-01, 7.509813e-01
9.941438e-01, 3.883351e-01, -6.302219e-01
6.721728e-03, 8.218320e-01, -4.142350e-01
2.530872e-01, 2.521456e-01, -1.702500e-01
8.829290e-01, -9.937652e-01, -4.301013e-01
8.370106e-01, -5.160454e-02, -7.181043e-01
8.112430e-01, -9.208228e-01, 5.801291e-01
3.746173e-02, -6.282771e-01, -7.399561e-01
7.641906e-01, -9.889748e-01, 6.443513e-01
7.810731e-01, -2.063416e-01, 4.368016e-01
2.723273e-01, -8.482558e-01, 6.561616e-01
2.747122e-01, 8.271449e-01, -8.911749e-01
6.252404e-01, -1.145018e-01, -3.973736e-01
4.733289e-01, -5.109604e-01, 4.182191e-01
6.274824e-01, 9.936944e-01, 2.782755e-01
1.549191e-01, -8.038380e-01, 9.323626e-01
5.493445e-01, -3.238618e-01, -3.469864e-01
4.697965e-01, -9.101847e-01, -8.817876e-01
1.756693e-01, 1.616007e-02, 7.123464e-01
6.185457e-01, -6.435520e-01, -2.736719e-01
4.718323e-01, 6.852664e-01, 2.922339e-01
5.061868e-01, 2.937749e-02, -9.839035e-01
2.307185e-02, 2.943720e-01, 7.986133e-01
4.867694e-01, 2.771668e-01, -4.433230e-01
5.065383e-01, -8.288895e-01, 7.124534e-01
3.392731e-01, 5.050174e-01, 3.288590e-02
8.982434e-01, -3.114554e-01, -4.825866e-02
7.817588e-02, 1.156569e-01, -5.429822e-01
7.353856e-02, 7.283005e-02, 6.028843e-01
2.897613e-01, -1.348722e-01, -7.733894e-01
1.137019e-01, 9.817519e-01, -7.557191e-01
8.031915e-01, 7.505402e-01, -1.658775e-01
6.137792e-01, 4.612924e-01, -8.128877e-01
6.711991e-01, 8.869027e-01, -1.627907e-01
3.534524e-01, 3.773593e-01, 4.807347e-01
7.132679e-01, -3.648486e-02, -9.930715e-01
3.715146e-02, -2.566601e-01, -4.158075e-01
2.287935e-01, 7.992633e-02, 2.638321e-01
1.329084e-01, 3.592237e-01, -5.877313e-01
8.094659e-01, -9.837299e-01, -2.167118e-01
8.568034e-01, 6.085692e-01, -5.236565e-01
4.954719e-01, 3.135529e-01, -8.545254e-01
9.111639e-01, -3.480281e-01, -6.215743e-01
6.154871e-01, -6.146459e-01, -5.887618e-01
9.951669e-01, 7.777700e-01, 7.903850e-01
8.622838e-01, -9.083831e-01, -1.062804e-01
3.925353e-01, 6.694129e-01, 5.171872e-01
2.705670e-01, 1.672607e-01, -3.462745e-01
4.167995e-01, 1.601826e-02, 9.223193e-01
6.139573e-01, 5.814670e-01, -3.534042e-02
4.528193e-01, 4.758824e-02, 9.792176e-01
4.329424e-01, -6.095442e-01, -2.798614e-01
2.061171e-01, -3.170984e-02, 9.080681e-01
5.647408e-01, -9.818236e-01, -5.244474e-01
2.724733e-01, -1.404750e-01, 3.784221e-02
4.433514e-01, -8.071291e-01, -4.255703e-01
9.397308e-01, -1.028574e-01, 7.535523e-01
1.266310e-01, 7.430799e-01, 6.200446e-01
3.702827e-01, 1.901837e-01, -1.912535e-01
9.897179e-01, -6.321047e-01, 6.517198e-01
3.072725e-01, 5.605360e-01, 6.269176e-01
9.993345e-01, -4.303107e-01, 2.322573e-02
8.812322e-01, -2.504529e-01, -9.116039e-01
5.691282e-01, 8.078903e-01, 3.483447e-01
1.960665e-01, 2.054570e-01, -3.126024e-01
7.931895e-01, -6.451123e-01, 6.979638e-01
6.266219e-01, -2.803030e-01, 8.788779e-01
8.554072e-01, -1.686597e-01, 2.299206e-02
1.351298e-01, -7.931421e-01, 1.769858e-01
8.662763e-01, -9.832960e-01, 5.153492e-02
8.942645e-01, 1.890145e-01, -6.905117e-02
1.157300e-01, -4.041924e-01, -7.321330e-01
7.684664e-01, -2.624168e-01, -4.626897e-01
5.727438e-02, 7.349252e-02, -5.239902e-01
7.181507e-01, 2.527977e-03, -4.733716e-01
8.338683e-01, 5.496205e-01, -6.926160e-01
7.564784e-01, 4.843698e-01, -5.739062e-01
5.010738e-01, 4.776287e-01, -9.920256e-01
5.801421e-01, 2.650304e-02, -7.503259e-01
2.182167e-01, -2.871114e-01, -2.058732e-01
9.567931e-01, 2.284329e-01, -6.348310e-01
4.156493e-01, -3.904229e-01, -3.291003e-01
6.121051e-01, 1.975281e-01, -2.926421e-01
7.254651e-01, -9.735399e-01, -3.783375e-01
1.188463e-01, 6.414721e-02, -8.715273e-01
9.492289e-01, 4.991392e-01, 4.535147e-01
7.327920e-02, -7.457452e-01, -3.511147e-01
7.601381e-01, 1.390724e-02, 9.659754e-01
1.795096e-01, 3.576861e-01, -2.232517e-01
6.075150e-01, -1.295672e-01, 1.774720e-01
7.249796e-01, 5.847705e-01, 5.414310e-02
3.922788e-01, 6.197071e-01, 6.106325e-01
9.216302e-01, 4.451181e-01, 3.988689e-01
5.794741e-01, -2.056073e-01, 2.256616e-01
4.864742e-02, 8.745469e-01, -5.575075e-02
3.175590e-01, 1.555174e-01, 2.060042e-01
4.109308e-01, -6.467832e-02, 5.331638e-01
4.656511e-01, -5.975480e-01, -7.628411e-01
5.155549e-02, 6.461837e-01, 1.590405e-01
6.272276e-01, -3.937004e-01, -5.448461e-01
9.228951e-01, -2.513204e-01, -1.112968e-01
5.430723e-01, -8.856353e-01, -8.448775e-01
9.889116e-01, 9.937179e-02, -3.924895e-01
3.721455e-01, -5.289733e-01, 5.725486e-01
2.190520e-01, 2.413059e-01, -8.306853e-01
3.946861e-01, -3.790445e-01, 6.433204e-01
8.551636e-01, 8.478832e-03, -3.018372e-01
4.757704e-01, -2.394751e-01, -8.287839e-01
5.092045e-01, 5.991926e-02, -9.896533e-02
1.742840e-01, 5.615721e-02, 6.439965e-01
9.636687e-01, 3.480658e-01, 9.636922e-01
1.582329e-01, 5.319239e-01, 6.624314e-01
1.745843e-01, -2.942400e-01, 7.301096e-01
8.305709e-01, -2.488100e-01, -1.722937e-01
6.160422e-01, -7.586431e-01, -5.430919e-01
2.523820e-01, -5.475271e-01, 8.018143e-01
6.880435e-01, 3.915128e-01, 5.633631e-01
3.656655e-01, -2.079923e-01, 3.568410e-01
4.588665e-01, -5.048107e-01, 1.361718e-02
8.584622e-01, -1.071581e-01, -7.832223e-01
5.170085e-01, -4.063647e-01, 1.789346e-01
8.153266e-01, 7.398532e-01, -1.785367e-01
6.229876e-01, -6.505815e-01, -8.703860e-02
9.830830e-01, -9.574066e-01, -3.700695e-01
1.432097e-01, 2.648270e-01, 7.139073e-01
9.066784e-01, 5.534368e-01, 8.458212e-01
8.703069e-01, -1.180768e-01, 2.232369e-01
1.784362e-01, 4.762890e-01, 4.894413e-01
2.844529e-01, 9.964540e-01, -5.292851e-01
3.780847e-01, -6.367747e-01, 3.107082e-01
1.647886e-01, -8.468448e-01, -3.617038e-01
6.271091e-01, -2.381025e-01, -6.442272e-01
4.612163e-01, 8.836865e-01, 6.646836e-01
4.371233e-01, 5.105048e-01, -2.665603e-01
9.042074e-01, 1.463340e-01, 5.415223e-01
3.202680e-01, 1.967493e-01, -4.259631e-01
1.932033e-01, 4.475184e-02, -9.057196e-01
4.079772e-01, 4.049887e-01, 5.723604e-01
6.286583e-01, 1.983022e-01, 8.108075e-01
9.601996e-01, -8.334197e-01, 6.778289e-01
8.066521e-01, 9.279138e-03, 9.354790e-01
1.313125e-01, -1.095820e-03, -4.894378e-02
1.456232e-01, -2.755774e-01, -7.152780e-01
9.211719e-01, -1.412411e-01, 7.061221e-02
9.035107e-01, 1.648926e-01, 6.856633e-01
4.401514e-01, -4.017041e-02, -6.794377e-01
3.364315e-01, -1.486468e-01, -3.550939e-01
4.094967e-01, 1.321359e-01, 8.379415e-01
2.217452e-01, 8.608324e-01, 7.595682e-01
6.266657e-01, -8.057484e-01, 9.906211e-02
2.711701e-01, 5.271539e-01, -9.009320e-01
6.941071e-01, -1.678707e-01, 6.802626e-01
9.970219e-01, 3.659260e-01, -9.089430e-02
2.278422e-01, -4.917133e-01, -5.863520e-01
5.841309e-01, -7.802501e-01, 4.968012e-01
3.518858e-01, 3.347427e-01, -5.466089e-01
9.619949e-01, 4.005446e-01, 1.542000e-01
3.208375e-01, 7.048262e-01, 4.076233e-01
2.827972e-01, -4.112017e-01, -6.850765e-01
1.452899e-01, -9.237821e-01, 7.086858e-01
5.776289e-01, -2.589949e-01, -4.348052e-01
8.221961e-02, 3.306376e-01, 2.818542e-01
5.503875e-01, -2.213446e-01, 6.599781e-01
6.291852e-01, -2.371166e-01, 1.135059e-01
5.139138e-01, 8.830075e-01, -8.126096e-01
5.878337e-01, 5.950137e-01, -1.996958e-01
3.245025e-01, 8.071980e-01, 4.970134e-01
5.434475e-01, -8.058110e-01, -2.362847e-01
6.128555e-01, -9.321228e-01, -1.399407e-02
5.780223e-01, 4.158227e-01, 9.561782e-01
3.831647e-01, -6.562577e-01, 1.122083e-01
6.165894e-01, -3.886616e-01, -9.709926e-01
7.240233e-01, 7.593461e-01, -1.942235e-01
3.543598e-01, 6.060807e-01, 4.398650e-01
2.402874e-01, -9.015064e-01, -9.402278e-01
9.963436e-01, 6.476529e-01, 6.023491e-01
3.413782e-01, 4.182188e-01, -8.846118e-01
5.295135e-01, 6.327154e-01, 8.460456e-01
9.764577e-01, -4.174607e-02, -5.907591e-01
2.358134e-01, -6.806343e-04, -7.615415e-01
7.405427e-01, 2.103711e-01, 8.351499e-01
4.485733e-01, 2.801657e-01, -4.303414e-01
7.716958e-02, -9.026459e-01, -7.644503e-01
7.450071e-01, 8.378988e-01, -9.949492e-01
8.876039e-01, -5.533099e-01, 3.542699e-02
8.881074e-01, 8.220687e-01, 9.831054e-01
1.619801e-01, 6.143355e-01, -3.255507e-03
5.955321e-01, 4.013391e-01, -5.154571e-01
9.028399e-01, -6.579411e-01, 1.797603e-01
5.947078e-01, 6.443939e-01, 1.824390e-01
7.417480e-01, 4.179886e-01, 7.453905e-01
2.558875e-01, 7.504413e-01, -7.916749e-01
6.700781e-01, -6.729863e-03, -5.104463e-01
4.876903e-01, 5.011170e-01, 5.579775e-01
1.306371e-01, -1.489195e-01, 8.929619e-01
1.904803e-01, 1.883258e-03, -7.552613e-01
7.389495e-02, 5.460485e-01, -3.576916e-01
3.188295e-01, 5.049407e-01, 7.795759e-01
3.032913e-01, 6.988457e-02, 8.250012e-01
2.629612e-01, 1.249451e-01, -4.617014e-01
9.324756e-01, 3.961308e-01, 4.232268e-01
9.949058e-01, -6.904453e-01, -1.581066e-01
1.606353e-01, -2.651447e-01, 8.517122e-01
1.123601e-01, 9.139563e-01, -7.228154e-01
3.047670e-01, -1.835929e-01, 8.541343e-01
6.866929e-01, -7.510551e-01, 6.799395e-01
7.744189e-01, 7.902753e-01, 8.553310e-02
3.647191e-01, 2.529303e-01, 3.980913e-01
7.315345e-01, 8.533100e-01, -5.846501e-01
1.018668e-02, -3.918697e-01, -9.723315e-01
9.920986e-01, -2.963046e-01, -2.634451e-01
7.653089e-01, 8.493890e-01, 4.387828e-01
5.832158e-01, 1.547940e-02, 5.696229e-01
5.247384e-01, 8.668304e-01, 7.017183e-01
7.840550e-01, 6.498822e-01, -9.108225e-01
1.028988e-01, 5.582209e-02, 1.364676e-01
3.405789e-01, 6.929252e-02, -6.392126e-01
4.694318e-01, 7.856265e-02, -7.787236e-01
9.164661e-01, 5.634985e-01, 4.230931e-01
2.105042e-01, 1.607977e-01, 1.693475e-01
3.525889e-01, 1.285704e-01, 7.878765e-01
1.223501e-01, -6.477744e-01, 2.884581e-01
5.563462e-01, -9.019324e-02, 4.744308e-01
9.093438e-01, 2.080615e-02, -9.375941e-02
7.784143e-01, 9.000549e-01, 7.089270e-01
1.128255e-01, -4.641293e-01, -5.764154e-01
9.616439e-01, 7.453693e-01, -9.140208e-01
7.308893e-01, -9.756639e-01, -1.654543e-01
8.413512e-01, -6.913659e-01, 9.092152e-01
7.818600e-01, -3.786556e-01, 2.589171e-01
6.357840e-01, -6.651384e-01, 8.841913e-01
4.398340e-02, 4.234588e-01, -2.938281e-01
3.235136e-01, -5.849010e-01, -7.265210e-02
3.100776e-01, 5.303361e-01, 1.147290e-01
1.976102e-01, 2.904013e-02, 7.269459e-01
6.627311e-01, -4.761012e-01, 6.226135e-01
1.889442e-01, 8.874639e-01, 7.756015e-01
9.597581e-01, 8.770610e-01, -8.737932e-01
3.280698e-01, 4.222552e-01, -8.848790e-01
1.654847e-01, 2.200068e-01, 4.971697e-02
4.033556e-01, 1.838745e-01, -7.871191e-01
7.253791e-01, -7.484761e-01, 5.066154e-01
2.511014e-01, -2.138211e-01, 9.077226e-01
6.956167e-01, -9.684116e-01, 2.612730e-01
9.190523e-01, 3.687455e-02, 5.066808e-02
9.215846e-02, -8.039538e-01, 8.460608e-01
2.256156e-01, -8.718544e-01, -8.356715e-02
1.164023e-01, 1.729595e-01, 4.551855e-01
4.583333e-01, 7.856701e-01, -6.023081e-01
3.465781e-01, -7.212528e-01, -3.759417e-01
4.103572e-01, 7.378731e-01, -8.692130e-02
7.694615e-01, -8.256483e-01, 9.905348e-01
2.112263e-01, 4.120286e-02, 7.531784e-01
2.372490e-01, 5.992392e-01, 7.856887e-01
7.273848e-01, -2.978785e-01, -8.584917e-01
8.750810e-01, 5.966938e-01, 3.635449e-01
2.647602e-01, -7.623719e-01, 1.235561e-01
8.248690e-01, 7.957837e-01, -5.776597e-02
4.854875e-01, 5.785469e-01, 3.270643e-02
7.528986e-01, 2.324121e-02, -5.653719e-02
9.445755e-01, -3.774439e-01, 2.531508e-01
7.963857e-01, -8.919370e-01, -6.274618e-01
7.553198e-01, 9.060660e-01, -1.329478e-01
5.027597e-01, -7.694029e-01, 8.623159e-01
9.166050e-01, 6.625496e-01, -1.565640e-01
3.568648e-01, -7.710081e-01, -5.895362e-01
6.228733e-01, 9.440395e-01, 4.739229e-01
3.168209e-01, -2.857078e-01, 1.199167e-01
1.140269e-01, 6.074065e-01, -6.665821e-01
9.880761e-02, 6.788454e-01, -5.980564e-01
3.120715e-01, -3.203477e-01, -2.488903e-01
2.181063e-01, -5.255601e-01, 8.343202e-01
6.835893e-01, -1.284398e-01, 8.167832e-03
6.975058e-01, -1.050193e-01, 8.469738e-01
3.693754e-01, -9.746793e-01, 9.637225e-01
7.382824e-01, 3.604798e-02, -1.619742e-01
4.363735e-01, 6.379755e-01, -6.876514e-01
2.694192e-01, 6.953891e-01, 7.199839e-01
9.956138e-01, 7.663094e-01, -2.197380e-01
6.749508e-01, 5.458317e-02, 5.254826e-01
6.460759e-01, -1.623683e-01, -1.546679e-01
9.352506e-01, -5.511880e-01, -8.378255e-01
3.653345e-01, -5.782013e-01, 4.943212e-02
4.578467e-01, 8.874579e-01, 9.559263e-01
5.890154e-02, -7.818570e-01, 4.053604e-01
9.135321e-01, 1.253442e-01, 6.017815e-01
8.257879e-01, 8.102169e-01, -9.908082e-01
4.366267e-01, 9.610641e-01, 1.360685e-01
4.701944e-01, 3.335326e-01, -4.503423e-01
3.779704e-01, -7.246948e-01, 1.174364e-01
1.483621e-01, 7.313999e-01, 7.129721e-01
4.511492e-01, 1.721819e-02, -2.897602e-01
9.120704e-01, 1.972638e-01, -3.245429e-01
8.594062e-02, 4.358779e-02, 3.062727e-01
4.253738e-01, -7.207492e-01, -7.547858e-01
6.427306e-01, 1.570081e-01, -4.904218e-01
2.074670e-01, 7.009847e-01, 5.840658e-01
8.313526e-01, -2.977490e-01, -1.639095e-01
8.044533e-02, -9.005191e-01, 8.138636e-01
4.898716e-01, 7.563688e-01, -8.368533e-01
2.532586e-01, 9.289325e-01, -4.659904e-01
9.088159e-01, 9.417459e-01, 5.729423e-01
3.658973e-01, 7.019836e-01, 1.657993e-01
6.986608e-02, 1.973546e-01, 9.013943e-01
3.713645e-01, -9.000664e-01, 5.009346e-01
3.777110e-01, 1.131061e-01, -4.187727e-02
2.003737e-02, -5.854193e-01, -4.052499e-01
3.542394e-01, -3.685760e-01, -9.872505e-01
1.570249e-01, 5.609391e-01, 2.223593e-01
4.844795e-01, 3.115127e-01, -6.440098e-01
7.226250e-01, 3.870537e-01, -8.919265e-01
2.023708e-01, -3.768074e-01, 8.241077e-01
5.180759e-01, -1.306911e-01, 4.860962e-01
6.620672e-01, 5.076259e-01, 1.966149e-01
9.222066e-01, 7.913649e-01, -8.119975e-01
9.798815e-01, -4.563920e-01, -2.111746e-01
6.562347e-01, 8.455122e-01, 2.049489e-01
9.474561e-01, 2.776472e-01, -4.644339e-01
1.288156e-01, -1.944176e-01, 1.248512e-01
4.287749e-01, -5.104116e-02, -9.507840e-02
9.051030e-01, 9.612517e-01, -5.937570e-01
2.692419e-01, -2.553206e-02, -9.195165e-01
1.491102e-01, -3.892661e-01, 5.425548e-01
6.927418e-03, -3.803912e-01, 6.204164e-01
1.953022e-01, -2.159483e-01, 5.584914e-02
5.575962e-01, -3.210033e-01, 2.788052e-01
1.863726e-01, -4.765733e-01, 1.323333e-01
3.836914e-01, 8.590949e-01, -9.861395e-01
5.721110e-01, 8.168283e-01, 1.743415e-01
4.777428e-01, -8.303944e-01, 5.333739e-01
9.068813e-02, 3.368686e-01, -5.812851e-01
8.795788e-01, -9.357562e-01, 2.674211e-01
4.566238e-01, -3.015167e-01, 6.376800e-01
3.555888e-01, -2.410135e-01, -3.420451e-01
4.273251e-01, 1.685199e-01, -7.864719e-01
9.052909e-01, -2.370997e-01, -6.352286e-01
1.247635e-01, 3.103511e-01, -2.169518e-01
3.316272e-01, 1.108303e-01, -3.737695e-01
1.774267e-01, 2.331108e-01, 1.515667e-02
1.343018e-01, -1.966447e-01, 3.252601e-01
1.266255e-01, -4.182893e-01, 3.567065e-01
2.375585e-01, -5.126103e-02, -9.143723e-02
3.999985e-01, -5.378937e-01, -9.826522e-01
2.250066e-01, -6.178808e-01, -2.173087e-01
9.212320e-01, -9.787959e-01, 7.511895e-02
1.320343e-01, 7.013494e-01, 1.831762e-01
2.305749e-01, -1.591584e-01, -2.027708e-01
5.224656e-01, 7.847372e-02, 8.883065e-01
6.601845e-01, 2.450130e-01, 8.523449e-01
6.304578e-01, 6.911673e-01, 2.796576e-01
6.653437e-01, 9.615132e-01, -3.878335e-01
6.791246e-01, 1.184369e-01, 1.830155e-01
1.396410e-01, -7.418656e-01, -1.467842e-01
9.594838e-01, -9.636080e-01, 7.745099e-01
8.436497e-01, -8.129311e-01, -4.545415e-01
1.461619e-01, -8.830260e-01, -6.145283e-01
7.699200e-01, -2.205962e-01, -3.448103e-01
2.975685e-01, -6.032831e-01, -8.484902e-01
2.318527e-01, -2.334203e-01, -9.978751e-01
8.850165e-01, 1.851404e-01, -4.886662e-01
4.432748e-01, 3.645496e-01, 2.963328e-01
4.009416e-01, 7.084274e-02, -8.663501e-01
7.523282e-01, 2.690617e-01, -7.713249e-01
2.951573e-01, 3.614706e-01, 4.711454e-01
2.451335e-01, -3.229361e-02, 9.209848e-01
5.433303e-01, -6.685900e-01, -8.478212e-01
6.628687e-01, 2.374152e-01, -7.959877e-01
8.341941e-01, 2.545092e-01, 8.217796e-01
8.900760e-01, -3.429741e-01, 5.671047e-01
8.285077e-02, -4.529559e-01, -9.228220e-01
6.272292e-01, -9.714932e-01, -8.319582e-01
4.331634e-01, -7.858064e-01, -4.672764e-01
6.034207e-01, -2.153782e-01, 3.480769e-01
8.944677e-01, 4.207738e-01, 6.947461e-01
1.102181e-01, -8.627649e-02, -1.844725e-01
8.064152e-01, 8.166546e-01, -4.701872e-01
5.466401e-01, -7.848363e-01, -8.251625e-01
6.174025e-01, 8.121186e-01, -9.753570e-01
8.838114e-01, -2.323087e-01, 2.575380e-01
8.313698e-01, 5.419315e-01, 9.048961e-01
5.712813e-01, 1.771682e-01, 6.874045e-01
1.447232e-01, 5.434394e-02, -6.209977e-01
3.176292e-01, 3.454661e-01, -7.637965e-01
2.323057e-02, 1.827783e-01, -3.742660e-01
3.979420e-01, -1.994285e-01, 5.622901e-02
7.767003e-01, -1.573926e-01, -3.195701e-01
8.485633e-01, -9.372259e-01, 8.134765e-01
8.530358e-01, -2.955108e-01, -8.471383e-01
7.809855e-01, 8.769863e-01, 3.243841e-01
2.958571e-01, 5.646285e-01, 4.337145e-01
7.429077e-01, 2.935635e-01, -6.160893e-01
1.122062e-02, -6.978842e-01, -6.260860e-01
9.715255e-01, 5.594248e-01, 2.659828e-01
9.234220e-01, 8.700310e-02, -1.264868e-01
5.232968e-01, -1.363452e-01, -6.942136e-01
5.986830e-01, 4.721701e-01, -3.714951e-01
3.491565e-01, 9.528890e-01, 6.579241e-01
5.175175e-01, 9.163860e-02, 2.584998e-01
3.027304e-01, -4.391083e-01, -9.431187e-01
1.141199e-01, -4.523596e-02, 2.642197e-01
1.795928e-01, 5.976721e-02, -2.187833e-01
2.020929e-01, -3.888677e-01, 5.527151e-01
5.053260e-01, -1.279765e-01, 3.231148e-01
9.010155e-01, -9.551272e-01, 4.818498e-01
9.045087e-01, -8.583984e-01, -6.616364e-01
2.332402e-01, 5.968635e-01, 8.496384e-01
4.005833e-01, -7.894243e-01, 6.090497e-01
